131.995279305326
193.187214956452
263.970770247166
350.877811004158
406.254753366998
263.970770247166
551.442529075438
263.970770247166
219.581218492171
105.600000096699
263.970770247166
316.779580698827
105.600000096699
211.186762173612
352.818213170072
211.19039225136
219.581218492171
211.186762173612
162.295190507223
211.186762173612
184.805275468632
105.60000012502
184.805275468632
105.60000012502
142.963198651784
422.356688259121
184.790905812537
198.673450322698
223.531980667501
79.2052753436114
223.531980667501
142.963198651784
369.575622384816
373.474771109351
211.179580602128
314.824816328056
211.179580602128
373.474771109351
501.905386585032
443.255431803737
194.426605166951
158.394630059873
211.192109392441
86.7334145016189
158.391608003121
131.995279305326
